,TF,Target,Label
1621,679,324,1
1622,682,347,1
1623,682,1244,1
1624,682,705,1
1625,682,713,1
1626,682,971,1
1627,682,1164,1
1628,682,803,1
1629,682,1288,1
1630,682,1309,1
1631,682,716,1
1632,682,519,1
1633,682,694,1
1634,682,857,1
1635,682,417,1
1636,682,850,1
1637,682,1268,1
1638,682,972,1
1639,682,15,1
1640,682,544,1
1641,682,801,1
1642,682,24,1
1643,692,681,1
1644,692,551,1
1645,692,878,1
1646,692,359,1
1647,692,418,1
1648,692,462,1
1649,692,311,1
1650,692,663,1
1651,692,605,1
1652,692,967,1
1653,692,952,1
1654,692,263,1
1655,692,196,1
1656,692,907,1
1657,692,1118,1
1658,692,619,1
1659,692,851,1
1660,692,355,1
1661,692,1211,1
1662,692,25,1
1663,692,650,1
1664,692,809,1
1665,692,848,1
1666,692,1138,1
1667,692,781,1
1668,692,533,1
1669,692,40,1
1670,692,89,1
1671,694,200,1
1672,694,935,1
1673,694,578,1
1674,694,544,1
1675,694,625,1
1676,694,475,1
1677,694,585,1
1678,694,809,1
1679,694,229,1
1680,694,607,1
1681,694,180,1
1682,694,62,1
1683,694,801,1
1684,694,4,1
1685,694,319,1
1686,694,1046,1
1687,694,1283,1
1688,694,606,1
1689,694,417,1
1690,694,489,1
1691,694,1263,1
1692,694,897,1
1693,694,1312,1
1694,694,336,1
1695,703,1290,1
1696,703,1059,1
1697,703,1314,1
1698,703,214,1
1699,703,724,1
1700,703,736,1
1701,703,568,1
1702,703,658,1
1703,703,734,1
1704,703,308,1
1705,703,126,1
1706,703,867,1
1707,703,720,1
1708,704,1026,1
1709,704,356,1
1710,704,1135,1
1711,704,964,1
1712,704,769,1
1713,704,656,1
1714,704,824,1
1715,704,142,1
1716,704,212,1
1717,704,1181,1
1718,704,418,1
1719,704,867,1
1720,705,1314,1
1721,705,527,1
1722,705,1019,1
1723,705,126,1
1724,705,682,1
1725,705,418,1
1726,705,1009,1
1727,705,921,1
1728,705,831,1
1729,705,413,1
1730,705,605,1
1731,705,316,1
1732,705,1277,1
1733,705,809,1
1734,705,533,1
1735,705,356,1
1736,705,355,1
1737,705,1244,1
1738,705,15,1
1739,705,1290,1
1740,706,1245,1
1741,713,802,1
1742,713,1083,1
1743,713,813,1
1744,713,173,1
1745,713,833,1
1746,713,32,1
1747,713,1092,1
1748,713,268,1
1749,713,1288,1
1750,713,578,1
1751,713,1309,1
1752,713,645,1
1753,713,340,1
1754,713,950,1
1755,713,1268,1
1756,713,544,1
1757,713,1038,1
1758,713,347,1
1759,713,493,1
1760,716,907,1
1761,716,668,1
1762,716,1245,1
1763,716,878,1
1764,716,629,1
1765,716,173,1
1766,716,294,1
1767,716,212,1
1768,716,971,1
1769,716,463,1
1770,716,694,1
1771,716,816,1
1772,716,148,1
1773,716,889,1
1774,716,1184,1
1775,716,1138,1
1776,716,1290,1
1777,716,810,1
1778,716,1019,1
1779,716,809,1
1780,716,291,1
1781,716,355,1
1782,716,568,1
1783,716,418,1
1784,716,658,1
1785,716,158,1
1786,716,897,1
1787,716,8,1
1788,716,736,1
1789,716,216,1
1790,716,126,1
1791,716,1016,1
1792,716,139,1
1793,716,824,1
1794,716,605,1
1795,716,356,1
1796,719,654,1
1797,719,70,1
1798,719,1252,1
1799,720,703,1
1800,724,251,1
1801,724,1290,1
1802,724,485,1
1803,724,825,1
1804,724,1213,1
1805,724,9,1
1806,724,810,1
1807,724,308,1
1808,736,1114,1
1809,736,1135,1
1810,736,139,1
1811,736,810,1
1812,736,1290,1
1813,736,20,1
1814,736,568,1
1815,736,294,1
1816,736,682,1
1817,736,921,1
1818,736,68,1
1819,736,1244,1
1820,736,271,1
1821,736,15,1
1822,736,1151,1
1823,736,1040,1
1824,736,325,1
1825,736,1314,1
1826,736,716,1
1827,736,506,1
1828,736,357,1
1829,736,316,1
1830,736,1041,1
1831,736,1110,1
1832,736,173,1
1833,736,915,1
1834,736,1181,1
1835,736,126,1
1836,748,813,1
1837,748,884,1
1838,748,319,1
1839,748,1076,1
1840,748,956,1
1841,748,1168,1
1842,748,625,1
1843,748,570,1
1844,748,827,1
1845,748,298,1
1846,748,1204,1
1847,748,92,1
1848,748,700,1
1849,748,450,1
1850,748,200,1
1851,748,8,1
1852,748,578,1
1853,748,1283,1
1854,748,607,1
1855,748,882,1
1856,755,238,1
1857,767,14,1
1858,769,824,1
1859,769,355,1
1860,769,656,1
1861,769,704,1
1862,769,964,1
1863,769,1026,1
1864,781,161,1
1865,781,1283,1
1866,781,187,1
1867,781,851,1
1868,781,1295,1
1869,781,936,1
1870,781,1238,1
1871,781,238,1
1872,781,180,1
1873,781,837,1
1874,781,1019,1
1875,781,650,1
1876,781,907,1
1877,781,885,1
1878,781,1106,1
1879,781,462,1
1880,781,1055,1
1881,781,568,1
1882,781,126,1
1883,781,878,1
1884,781,639,1
1885,781,1118,1
1886,781,469,1
1887,781,952,1
1888,781,921,1
1889,781,848,1
1890,781,1008,1
1891,781,1015,1
1892,781,185,1
1893,781,743,1
1894,781,455,1
1895,781,1030,1
1896,781,692,1
1897,781,1167,1
1898,781,148,1
1899,781,576,1
1900,781,142,1
1901,781,716,1
1902,781,656,1
1903,781,1301,1
1904,781,355,1
1905,781,1277,1
1906,781,1176,1
1907,781,1306,1
1908,781,83,1
1909,781,804,1
1910,781,442,1
1911,781,159,1
1912,781,899,1
1913,781,1172,1
1914,781,533,1
1915,781,663,1
1916,781,481,1
1917,781,413,1
1918,781,339,1
1919,789,1040,1
1920,789,485,1
1921,789,14,1
1922,789,810,1
1923,789,308,1
1924,789,1290,1
1925,789,1163,1
1926,789,968,1
1927,790,809,1
1928,790,856,1
1929,795,907,1
1930,795,2,1
1931,795,1311,1
1932,795,1284,1
1933,795,837,1
1934,795,1019,1
1935,795,148,1
1936,795,578,1
1937,795,469,1
1938,795,952,1
1939,795,356,1
1940,795,472,1
1941,795,161,1
1942,795,1030,1
1943,795,16,1
1944,795,413,1
1945,801,939,1
1946,801,1117,1
1947,801,941,1
1948,801,222,1
1949,801,857,1
1950,801,813,1
1951,801,682,1
1952,801,816,1
1953,801,414,1
1954,801,142,1
1955,801,341,1
1956,801,1012,1
1957,801,122,1
1958,801,1246,1
1959,801,971,1
1960,801,352,1
1961,801,453,1
1962,801,1222,1
1963,801,544,1
1964,801,904,1
1965,801,1247,1
1966,801,66,1
1967,801,502,1
1968,801,1155,1
1969,801,1158,1
1970,801,989,1
1971,801,209,1
1972,801,932,1
1973,801,125,1
1974,801,447,1
1975,801,69,1
1976,801,1057,1
1977,804,161,1
1978,804,74,1
1979,804,837,1
1980,804,413,1
1981,804,1163,1
1982,804,829,1
1983,804,679,1
1984,804,1176,1
1985,804,919,1
1986,804,339,1
1987,804,795,1
1988,804,809,1
1989,804,25,1
1990,804,1284,1
1991,804,605,1
1992,804,1019,1
1993,808,568,1
1994,808,1135,1
1995,809,816,1
1996,809,170,1
1997,809,227,1
1998,809,716,1
1999,809,1268,1
2000,809,83,1
2001,809,366,1
2002,809,489,1
2003,809,447,1
2004,809,1025,1
2005,809,506,1
2006,809,813,1
2007,809,1215,1
2008,809,806,1
2009,809,1204,1
2010,809,984,1
2011,809,427,1
2012,809,526,1
2013,809,804,1
2014,809,319,1
2015,809,682,1
2016,809,968,1
2017,809,897,1
2018,809,62,1
2019,809,340,1
2020,809,971,1
2021,809,625,1
2022,809,233,1
2023,809,238,1
2024,809,20,1
2025,809,1009,1
2026,809,298,1
2027,809,914,1
2028,809,443,1
2029,809,921,1
2030,809,700,1
2031,809,694,1
2032,809,837,1
2033,809,1004,1
2034,809,173,1
2035,809,1263,1
2036,809,549,1
2037,809,1168,1
2038,809,888,1
2039,809,425,1
2040,809,81,1
2041,809,640,1
2042,809,91,1
2043,809,473,1
2044,809,392,1
2045,809,585,1
2046,809,789,1
2047,809,884,1
2048,809,644,1
2049,809,158,1
2050,809,485,1
2051,809,827,1
2052,809,1233,1
2053,809,919,1
2054,809,32,1
2055,809,570,1
2056,809,608,1
2057,809,736,1
2058,809,607,1
2059,809,299,1
2060,809,885,1
2061,809,114,1
2062,809,801,1
2063,810,867,1
2064,810,736,1
2065,810,724,1
2066,810,126,1
2067,810,968,1
2068,810,568,1
2069,810,703,1
2070,810,658,1
2071,810,308,1
2072,810,214,1
2073,810,257,1
2074,810,572,1
2075,810,91,1
2076,813,608,1
2077,813,466,1
2078,813,38,1
2079,813,51,1
2080,813,98,1
2081,813,700,1
2082,813,1103,1
2083,813,1268,1
2084,813,827,1
2085,813,200,1
2086,813,682,1
2087,813,585,1
2088,813,133,1
2089,813,452,1
2090,813,1173,1
2091,813,1038,1
2092,813,382,1
2093,813,642,1
2094,813,935,1
2095,813,801,1
2096,813,857,1
2097,813,531,1
2098,813,1288,1
2099,813,229,1
2100,813,328,1
2101,813,884,1
2102,813,268,1
2103,813,366,1
2104,813,897,1
2105,813,485,1
2106,813,81,1
2107,813,423,1
2108,813,944,1
2109,813,1312,1
2110,813,114,1
2111,813,137,1
2112,813,489,1
2113,813,816,1
2114,813,1076,1
2115,813,86,1
2116,813,1204,1
2117,813,809,1
2118,813,319,1
2119,813,439,1
2120,813,336,1
2121,816,355,1
2122,816,809,1
2123,816,1151,1
2124,816,716,1
2125,816,33,1
2126,816,897,1
2127,816,704,1
2128,816,268,1
2129,816,216,1
2130,816,668,1
2131,816,801,1
2132,816,1117,1
2133,816,139,1
2134,816,622,1
2135,816,142,1
2136,816,1275,1
2137,819,450,1
2138,819,972,1
2139,819,1314,1
2140,819,1093,1
2141,825,568,1
2142,825,658,1
2143,825,308,1
2144,825,724,1
2145,825,1314,1
2146,829,1163,1
2147,829,679,1
2148,829,804,1
2149,829,74,1
2150,829,837,1
2151,829,795,1
2152,829,1284,1
2153,829,413,1
2154,829,809,1
2155,829,855,1
2156,829,418,1
2157,829,148,1
2158,831,1040,1
2159,831,1314,1
2160,831,705,1
2161,831,1244,1
2162,831,921,1
2163,832,605,1
2164,832,324,1
2165,832,83,1
2166,832,604,1
2167,832,2,1
2168,832,1020,1
2169,832,1046,1
2170,832,578,1
2171,832,200,1
2172,832,850,1
2173,832,907,1
2174,832,1283,1
2175,832,475,1
2176,832,956,1
2177,832,148,1
2178,832,25,1
2179,832,1030,1
2180,832,878,1
2181,832,1060,1
2182,837,1069,1
2183,837,74,1
2184,837,605,1
2185,837,1284,1
2186,837,1005,1
2187,837,878,1
2188,837,161,1
2189,837,1079,1
2190,837,781,1
2191,837,809,1
2192,837,413,1
2193,837,1019,1
2194,837,230,1
2195,837,168,1
2196,837,339,1
2197,837,192,1
2198,837,679,1
2199,837,148,1
2200,837,472,1
2201,842,754,1
2202,842,108,1
2203,842,578,1
2204,842,566,1
2205,842,164,1
2206,842,245,1
2207,842,992,1
2208,842,14,1
2209,844,251,1
2210,844,633,1
2211,844,1283,1
2212,844,578,1
2213,844,1311,1
2214,844,3,1
2215,844,914,1
2216,848,650,1
2217,848,663,1
2218,848,1019,1
2219,848,781,1
2220,848,263,1
2221,848,25,1
2222,848,533,1
2223,848,1301,1
2224,848,907,1
2225,848,196,1
2226,848,692,1
2227,848,1118,1
2228,848,1127,1
2229,848,187,1
2230,848,238,1
2231,848,1089,1
2232,848,1277,1
2233,848,1055,1
2234,848,14,1
2235,848,311,1
2236,848,952,1
2237,851,1055,1
2238,851,311,1
2239,851,1277,1
2240,851,878,1
2241,851,413,1
2242,851,732,1
2243,851,899,1
2244,851,263,1
2245,851,1221,1
2246,851,589,1
2247,851,1019,1
2248,851,89,1
2249,851,148,1
2250,851,1167,1
2251,851,551,1
2252,851,663,1
2253,851,187,1
2254,851,1089,1
2255,851,681,1
2256,851,619,1
2257,851,907,1
2258,851,196,1
2259,851,650,1
2260,851,1238,1
2261,851,996,1
2262,851,1138,1
2263,853,257,1
2264,855,1163,1
2265,855,829,1
2266,855,14,1
2267,855,723,1
2268,855,192,1
2269,855,9,1
2270,855,284,1
2271,857,544,1
2272,857,471,1
2273,857,1288,1
2274,857,568,1
2275,857,64,1
2276,857,682,1
2277,857,897,1
2278,857,450,1
2279,857,1314,1
2280,857,268,1
2281,857,14,1
2282,857,355,1
2283,857,360,1
2284,857,1151,1
2285,857,989,1
2286,857,33,1
2287,857,950,1
2288,857,622,1
2289,857,1233,1
2290,857,56,1
2291,857,809,1
2292,857,713,1
2293,857,1184,1
2294,861,14,1
2295,861,86,1
2296,867,1023,1
2297,867,568,1
2298,867,126,1
2299,867,1135,1
2300,867,736,1
2301,867,83,1
2302,867,921,1
2303,867,1314,1
2304,867,810,1
2305,878,1176,1
2306,878,148,1
2307,878,619,1
2308,878,1301,1
2309,878,355,1
2310,878,578,1
2311,878,551,1
2312,878,851,1
2313,878,2,1
2314,878,829,1
2315,878,455,1
2316,878,311,1
2317,878,205,1
2318,878,83,1
2319,878,1314,1
2320,878,1019,1
2321,878,1089,1
2322,878,899,1
2323,878,263,1
2324,878,1015,1
2325,878,927,1
2326,878,1127,1
2327,878,1244,1
2328,878,1283,1
2329,878,159,1
2330,878,339,1
2331,878,692,1
2332,878,1138,1
2333,878,481,1
2334,878,21,1
2335,878,230,1
2336,878,1055,1
2337,878,1277,1
2338,878,837,1
2339,878,1275,1
2340,878,1238,1
2341,878,629,1
2342,878,936,1
2343,878,832,1
2344,878,1284,1
2345,878,795,1
2346,878,161,1
2347,878,16,1
2348,878,679,1
2349,878,919,1
2350,878,89,1
2351,878,469,1
2352,885,74,1
2353,885,679,1
2354,885,952,1
2355,885,907,1
2356,885,161,1
2357,885,413,1
2358,885,148,1
2359,885,605,1
2360,885,809,1
2361,885,356,1
2362,889,857,1
2363,889,716,1
2364,889,699,1
2365,897,694,1
2366,897,1029,1
2367,897,792,1
2368,897,453,1
2369,897,103,1
2370,897,950,1
2371,897,142,1
2372,897,417,1
2373,897,1025,1
2374,897,366,1
2375,897,716,1
2376,897,471,1
2377,897,1239,1
2378,897,932,1
2379,897,544,1
2380,897,801,1
2381,897,502,1
2382,897,682,1
2383,897,971,1
2384,897,890,1
2385,897,989,1
2386,897,904,1
2387,897,139,1
2388,899,625,1
2389,899,585,1
2390,899,1168,1
2391,899,607,1
2392,899,1312,1
2393,899,81,1
2394,899,418,1
2395,899,927,1
2396,899,1138,1
2397,899,489,1
2398,899,944,1
2399,899,578,1
2400,899,1264,1
2401,899,62,1
2402,899,996,1
2403,899,827,1
2404,899,1015,1
2405,899,462,1
2406,899,1204,1
2407,899,200,1
2408,899,328,1
2409,899,89,1
2410,899,848,1
2411,899,187,1
2412,899,311,1
2413,899,1238,1
2414,899,650,1
2415,899,882,1
2416,899,935,1
2417,899,413,1
2418,899,263,1
2419,899,1301,1
2420,899,1118,1
2421,899,114,1
2422,899,1283,1
2423,899,851,1
2424,899,92,1
2425,899,700,1
2426,899,1055,1
2427,906,4,1
2428,906,956,1
2429,906,584,1
2430,906,888,1
2431,906,560,1
2432,906,884,1
2433,906,443,1
2434,906,1041,1
2435,907,469,1
2436,907,263,1
2437,907,356,1
2438,907,1311,1
2439,907,355,1
2440,907,1135,1
2441,907,1015,1
2442,907,885,1
2443,907,915,1
2444,907,996,1
2445,907,251,1
2446,907,1176,1
2447,907,161,1
2448,907,25,1
2449,907,205,1
2450,907,1283,1
2451,907,2,1
2452,907,159,1
2453,907,472,1
2454,907,716,1
2455,907,781,1
2456,907,1167,1
2457,907,919,1
2458,907,936,1
2459,907,1284,1
2460,907,804,1
2461,907,1106,1
2462,907,148,1
2463,907,832,1
2464,907,1030,1
2465,907,1277,1
2466,907,927,1
2467,907,568,1
2468,907,1138,1
2469,907,180,1
2470,907,656,1
2471,907,551,1
2472,907,74,1
2473,907,878,1
2474,907,1019,1
2475,907,851,1
2476,907,1008,1
2477,907,485,1
2478,907,21,1
2479,907,1089,1
2480,907,705,1
2481,907,629,1
2482,907,650,1
2483,907,126,1
2484,907,1244,1
2485,914,576,1
2486,914,477,1
2487,914,443,1
2488,914,518,1
2489,914,1311,1
2490,915,418,1
2491,915,568,1
2492,915,506,1
2493,915,126,1
2494,915,1193,1
2495,915,1314,1
2496,915,921,1
2497,915,897,1
2498,915,20,1
2499,915,736,1
2500,919,533,1
2501,919,1284,1
2502,919,355,1
2503,919,339,1
2504,919,413,1
2505,919,418,1
2506,919,952,1
2507,919,1176,1
2508,919,878,1
2509,919,781,1
2510,919,161,1
2511,919,271,1
2512,919,142,1
2513,919,663,1
2514,919,837,1
2515,919,74,1
2516,919,91,1
2517,919,857,1
2518,921,1040,1
2519,921,68,1
2520,921,774,1
2521,921,15,1
2522,921,418,1
2523,921,1135,1
2524,921,568,1
2525,921,325,1
2526,921,705,1
2527,921,1019,1
2528,921,527,1
2529,921,251,1
2530,921,20,1
2531,921,126,1
2532,921,1064,1
2533,921,413,1
2534,921,1314,1
2535,921,14,1
2536,921,355,1
2537,921,878,1
2538,921,831,1
2539,921,220,1
2540,921,605,1
2541,921,3,1
2542,938,779,1
2543,938,599,1
2544,938,1159,1
2545,938,14,1
2546,940,14,1
2547,948,623,1
2548,948,325,1
2549,948,705,1
2550,948,956,1
2551,952,692,1
2552,952,851,1
2553,952,2,1
2554,952,1238,1
2555,952,14,1
2556,952,927,1
2557,952,919,1
2558,952,455,1
2559,952,25,1
2560,952,551,1
2561,952,650,1
2562,952,148,1
2563,952,230,1
2564,952,681,1
2565,952,418,1
2566,952,89,1
2567,952,804,1
2568,952,161,1
2569,952,1055,1
2570,952,907,1
2571,952,205,1
2572,952,1127,1
2573,952,656,1
2574,952,187,1
2575,952,1277,1
2576,952,1015,1
2577,952,311,1
2578,952,180,1
2579,952,1138,1
2580,952,837,1
2581,952,1118,1
2582,952,878,1
2583,952,663,1
2584,952,339,1
2585,952,1284,1
2586,964,656,1
2587,964,1135,1
2588,964,824,1
2589,964,1026,1
2590,964,716,1
2591,964,355,1
2592,965,4,1
2593,965,945,1
2594,965,180,1
2595,965,214,1
2596,965,1283,1
2597,965,2,1
2598,968,1059,1
2599,968,703,1
2600,968,724,1
2601,968,809,1
2602,968,825,1
2603,968,14,1
2604,968,9,1
2605,968,658,1
2606,971,544,1
2607,971,1164,1
2608,971,1275,1
2609,971,268,1
2610,971,1117,1
2611,971,1151,1
2612,971,809,1
2613,971,1012,1
2614,972,716,1
2615,972,819,1
2616,972,1288,1
2617,972,24,1
2618,976,544,1
2619,976,1184,1
2620,977,66,1
2621,977,787,1
2622,977,994,1
2623,977,406,1
2624,977,1004,1
2625,989,1041,1
2626,989,801,1
2627,990,1045,1
2628,990,176,1
2629,990,1272,1
2630,993,824,1
2631,993,813,1
2632,996,462,1
2633,996,809,1
2634,996,0,1
2635,996,732,1
2636,996,1089,1
2637,996,14,1
2638,996,1238,1
2639,996,663,1
2640,996,1055,1
2641,996,605,1
2642,996,89,1
2643,996,650,1
2644,996,263,1
2645,996,187,1
2646,996,196,1
2647,996,681,1
2648,996,413,1
2649,996,1118,1
2650,996,927,1
2651,996,591,1
2652,996,619,1
2653,996,1015,1
2654,996,148,1
2655,996,899,1
2656,996,1277,1
2657,996,83,1
2658,996,1138,1
2659,996,907,1
2660,1008,148,1
2661,1008,1283,1
2662,1008,795,1
2663,1008,533,1
2664,1008,447,1
2665,1008,578,1
2666,1008,380,1
2667,1008,1311,1
2668,1008,878,1
2669,1008,907,1
2670,1008,781,1
2671,1008,560,1
2672,1009,809,1
2673,1009,1283,1
2674,1009,1041,1
2675,1009,705,1
2676,1009,578,1
2677,1009,919,1
2678,1009,806,1
2679,1009,4,1
2680,1016,139,1
2681,1016,716,1
2682,1019,1008,1
2683,1019,996,1
2684,1019,2,1
2685,1019,829,1
2686,1019,832,1
2687,1019,16,1
2688,1019,1314,1
2689,1019,481,1
2690,1019,1275,1
2691,1019,878,1
2692,1019,1283,1
2693,1019,25,1
2694,1019,89,1
2695,1019,142,1
2696,1019,837,1
2697,1019,187,1
2698,1019,1311,1
2699,1019,679,1
2700,1019,533,1
2701,1019,230,1
2702,1019,238,1
2703,1019,781,1
2704,1019,311,1
2705,1019,705,1
2706,1019,804,1
2707,1019,919,1
2708,1019,1030,1
2709,1019,1301,1
2710,1019,605,1
2711,1019,263,1
2712,1019,1135,1
2713,1019,1238,1
2714,1019,681,1
2715,1019,1055,1
2716,1019,952,1
2717,1019,355,1
2718,1019,1176,1
2719,1019,356,1
2720,1019,1127,1
2721,1019,462,1
2722,1019,1284,1
2723,1019,619,1
2724,1019,692,1
2725,1019,1214,1
2726,1019,907,1
2727,1019,1138,1
2728,1019,851,1
2729,1022,1193,1
2730,1023,867,1
2731,1025,897,1
2732,1025,291,1
2733,1025,809,1
2734,1025,544,1
2735,1026,824,1
2736,1026,355,1
2737,1026,1135,1
2738,1026,1181,1
2739,1026,964,1
2740,1026,656,1
2741,1026,769,1
2742,1030,795,1
2743,1030,605,1
2744,1030,604,1
2745,1030,1008,1
2746,1030,578,1
2747,1030,956,1
2748,1030,418,1
2749,1030,533,1
2750,1030,945,1
2751,1030,1041,1
2752,1030,1020,1
2753,1030,83,1
2754,1030,485,1
2755,1030,907,1
2756,1030,1283,1
2757,1030,1311,1
2758,1039,102,1
2759,1040,736,1
2760,1040,126,1
2761,1040,921,1
2762,1040,968,1
2763,1040,83,1
2764,1040,568,1
2765,1040,1244,1
2766,1040,549,1
2767,1040,724,1
2768,1040,1314,1
2769,1040,731,1
2770,1040,1193,1
2771,1048,1314,1
2772,1048,1245,1
2773,1049,390,1
2774,1049,568,1
2775,1049,605,1
2776,1049,418,1
2777,1049,126,1
2778,1049,485,1
2779,1059,485,1
2780,1059,251,1
2781,1059,968,1
2782,1059,1040,1
2783,1059,825,1
2784,1059,789,1
2785,1059,308,1
2786,1059,9,1
2787,1065,761,1
2788,1065,923,1
2789,1065,639,1
2790,1065,228,1
2791,1065,404,1
2792,1065,334,1
2793,1065,582,1
2794,1065,185,1
2795,1065,407,1
2796,1065,746,1
2797,1065,419,1
2798,1065,500,1
2799,1065,302,1
2800,1065,628,1
2801,1065,610,1
2802,1067,860,1
2803,1067,640,1
2804,1076,700,1
2805,1076,336,1
2806,1076,1168,1
2807,1076,813,1
2808,1076,200,1
2809,1076,233,1
2810,1076,882,1
2811,1076,298,1
2812,1076,92,1
2813,1076,578,1
2814,1076,585,1
2815,1076,8,1
2816,1076,1312,1
2817,1076,884,1
2818,1076,319,1
2819,1076,1263,1
2820,1076,62,1
2821,1076,748,1
2822,1076,173,1
2823,1077,238,1
2824,1085,1083,1
2825,1085,189,1
2826,1085,699,1
2827,1085,950,1
2828,1085,75,1
2829,1085,802,1
2830,1085,124,1
2831,1085,1074,1
2832,1087,704,1
2833,1087,919,1
2834,1088,578,1
2835,1088,813,1
2836,1088,8,1
2837,1088,372,1
2838,1088,1283,1
2839,1093,976,1
2840,1093,819,1
2841,1093,102,1
2842,1098,1031,1
2843,1098,1228,1
2844,1098,14,1
2845,1098,1057,1
2846,1106,1019,1
2847,1106,1089,1
2848,1106,605,1
2849,1106,148,1
2850,1106,25,1
2851,1106,413,1
2852,1106,14,1
2853,1106,781,1
2854,1110,294,1
2855,1110,291,1
2856,1110,158,1
2857,1110,736,1
2858,1117,654,1
2859,1117,816,1
2860,1117,704,1
2861,1117,1012,1
2862,1117,1151,1
2863,1120,985,1
2864,1120,1010,1
2865,1120,325,1
2866,1120,1064,1
2867,1120,1295,1
2868,1124,522,1
2869,1135,705,1
2870,1135,91,1
2871,1135,736,1
2872,1135,824,1
2873,1135,1026,1
2874,1135,216,1
2875,1135,964,1
2876,1135,1019,1
2877,1135,418,1
2878,1135,878,1
2879,1135,1244,1
2880,1135,271,1
2881,1135,142,1
2882,1135,809,1
2883,1135,437,1
2884,1135,355,1
2885,1135,704,1
2886,1135,605,1
2887,1135,781,1
2888,1135,533,1
2889,1135,544,1
2890,1135,413,1
2891,1135,428,1
2892,1136,792,1
2893,1136,502,1
2894,1151,1275,1
2895,1151,971,1
2896,1151,816,1
2897,1151,33,1
2898,1151,736,1
2899,1156,851,1
2900,1156,1179,1
2901,1156,650,1
2902,1156,1055,1
2903,1159,15,1
2904,1159,1311,1
2905,1159,3,1
2906,1159,578,1
2907,1159,938,1
2908,1159,253,1
2909,1159,1226,1
2910,1159,1283,1
2911,1159,844,1
2912,1163,578,1
2913,1163,829,1
2914,1163,837,1
2915,1163,257,1
2916,1163,804,1
2917,1163,1016,1
2918,1164,682,1
2919,1164,654,1
2920,1164,144,1
2921,1164,816,1
2922,1164,139,1
2923,1164,809,1
2924,1164,48,1
2925,1164,33,1
2926,1167,311,1
2927,1167,1301,1
2928,1167,25,1
2929,1167,1221,1
2930,1167,650,1
2931,1167,1089,1
2932,1167,1019,1
2933,1167,1138,1
2934,1167,413,1
2935,1167,589,1
2936,1167,196,1
2937,1167,663,1
2938,1167,619,1
2939,1167,418,1
2940,1167,936,1
2941,1167,732,1
2942,1167,848,1
2943,1167,1277,1
2944,1167,851,1
2945,1167,1156,1
2946,1167,455,1
2947,1167,681,1
2948,1167,263,1
2949,1167,1015,1
2950,1167,533,1
2951,1167,1055,1
2952,1176,952,1
2953,1176,837,1
2954,1176,679,1
2955,1176,74,1
2956,1176,413,1
2957,1176,148,1
2958,1176,878,1
2959,1176,161,1
2960,1176,1019,1
2961,1176,21,1
2962,1176,339,1
2963,1176,25,1
2964,1181,355,1
2965,1181,14,1
2966,1181,867,1
2967,1181,1064,1
2968,1181,158,1
2969,1181,1041,1
2970,1181,220,1
2971,1181,216,1
2972,1181,428,1
2973,1181,964,1
2974,1181,716,1
2975,1181,20,1
2976,1181,544,1
2977,1181,83,1
2978,1181,437,1
2979,1181,271,1
2980,1184,716,1
2981,1184,810,1
2982,1184,976,1
2983,1184,662,1
2984,1189,306,1
2985,1189,352,1
2986,1193,15,1
2987,1193,736,1
2988,1193,316,1
2989,1193,1040,1
2990,1193,1283,1
2991,1193,578,1
2992,1193,527,1
2993,1193,809,1
2994,1193,1314,1
2995,1193,1244,1
2996,1193,126,1
2997,1199,34,1
2998,1199,1283,1
2999,1199,1211,1
3000,1199,1174,1
3001,1199,1222,1
3002,1199,1138,1
3003,1199,135,1
3004,1199,578,1
3005,1214,679,1
3006,1214,159,1
3007,1214,148,1
3008,1214,418,1
3009,1214,390,1
3010,1214,1019,1
3011,1214,533,1
3012,1214,472,1
3013,1216,996,1
3014,1216,187,1
3015,1216,470,1
3016,1228,568,1
3017,1228,1098,1
3018,1228,1118,1
3019,1228,1236,1
3020,1228,1314,1
3021,1230,33,1
3022,1230,654,1
3023,1230,899,1
3024,1231,548,1
3025,1231,719,1
3026,1231,70,1
3027,1231,1252,1
3028,1236,608,1
3029,1236,227,1
3030,1236,809,1
3031,1237,921,1
3032,1237,1114,1
3033,1237,1283,1
3034,1237,585,1
3035,1237,736,1
3036,1238,263,1
3037,1238,1167,1
3038,1238,1127,1
3039,1238,996,1
3040,1238,878,1
3041,1238,413,1
3042,1238,1301,1
3043,1238,89,1
3044,1238,40,1
3045,1238,533,1
3046,1238,148,1
3047,1238,936,1
3048,1238,681,1
3049,1238,238,1
3050,1238,692,1
3051,1238,418,1
3052,1238,851,1
3053,1238,1118,1
3054,1238,14,1
3055,1238,605,1
3056,1238,196,1
3057,1238,551,1
3058,1238,663,1
3059,1244,325,1
3060,1244,148,1
3061,1244,948,1
3062,1244,705,1
3063,1244,83,1
3064,1244,527,1
3065,1244,781,1
3066,1244,533,1
3067,1244,878,1
3068,1244,1040,1
3069,1244,356,1
3070,1244,1019,1
3071,1244,716,1
3072,1244,736,1
3073,1244,921,1
3074,1244,413,1
3075,1245,706,1
3076,1245,1048,1
3077,1246,809,1
3078,1246,703,1
3079,1246,897,1
3080,1246,801,1
3081,1252,719,1
3082,1252,70,1
3083,1252,1231,1
3084,1264,732,1
3085,1264,1118,1
3086,1264,899,1
3087,1275,126,1
3088,1275,1019,1
3089,1275,971,1
