,TF,Target,Label
1643,535,417,1
1644,535,227,1
1645,535,356,1
1646,535,629,1
1647,535,309,1
1648,537,1108,1
1649,537,316,1
1650,543,88,1
1651,544,1092,1
1652,548,788,1
1653,548,557,1
1654,548,646,1
1655,548,484,1
1656,549,700,1
1657,549,91,1
1658,549,706,1
1659,549,15,1
1660,549,514,1
1661,550,781,1
1662,550,323,1
1663,550,695,1
1664,552,100,1
1665,552,730,1
1666,552,791,1
1667,552,780,1
1668,552,445,1
1669,552,337,1
1670,556,1101,1
1671,556,858,1
1672,556,875,1
1673,556,502,1
1674,556,690,1
1675,556,592,1
1676,556,546,1
1677,556,803,1
1678,556,6,1
1679,556,761,1
1680,556,675,1
1681,556,665,1
1682,556,842,1
1683,556,1043,1
1684,556,1028,1
1685,556,1010,1
1686,556,13,1
1687,556,349,1
1688,556,111,1
1689,556,106,1
1690,558,44,1
1691,558,74,1
1692,558,64,1
1693,558,610,1
1694,558,645,1
1695,558,483,1
1696,559,426,1
1697,564,261,1
1698,564,566,1
1699,567,154,1
1700,567,426,1
1701,567,809,1
1702,567,198,1
1703,567,378,1
1704,567,12,1
1705,567,1106,1
1706,567,546,1
1707,568,471,1
1708,569,1050,1
1709,574,445,1
1710,574,843,1
1711,574,279,1
1712,574,1063,1
1713,574,909,1
1714,574,456,1
1715,574,12,1
1716,574,443,1
1717,578,303,1
1718,579,384,1
1719,579,77,1
1720,579,805,1
1721,579,490,1
1722,579,846,1
1723,580,1006,1
1724,581,732,1
1725,581,434,1
1726,585,703,1
1727,585,878,1
1728,585,417,1
1729,590,356,1
1730,591,661,1
1731,591,141,1
1732,591,605,1
1733,591,1106,1
1734,595,426,1
1735,595,357,1
1736,595,410,1
1737,595,863,1
1738,599,889,1
1739,599,617,1
1740,599,932,1
1741,599,504,1
1742,599,741,1
1743,599,847,1
1744,599,824,1
1745,599,144,1
1746,599,497,1
1747,601,58,1
1748,601,441,1
1749,601,426,1
1750,601,21,1
1751,601,940,1
1752,601,250,1
1753,602,93,1
1754,602,926,1
1755,602,896,1
1756,602,955,1
1757,602,766,1
1758,602,426,1
1759,602,74,1
1760,602,88,1
1761,602,403,1
1762,602,864,1
1763,602,939,1
1764,602,739,1
1765,602,631,1
1766,602,628,1
1767,602,147,1
1768,602,415,1
1769,602,844,1
1770,602,880,1
1771,602,1113,1
1772,602,753,1
1773,602,929,1
1774,602,59,1
1775,602,495,1
1776,602,479,1
1777,602,461,1
1778,602,732,1
1779,602,21,1
1780,602,77,1
1781,602,1014,1
1782,602,901,1
1783,604,806,1
1784,604,222,1
1785,605,141,1
1786,605,222,1
1787,605,99,1
1788,605,1110,1
1789,605,591,1
1790,605,1106,1
1791,605,990,1
1792,606,42,1
1793,606,82,1
1794,606,511,1
1795,607,1092,1
1796,607,260,1
1797,607,629,1
1798,607,828,1
1799,607,534,1
1800,607,88,1
1801,607,840,1
1802,608,443,1
1803,610,30,1
1804,610,1018,1
1805,610,889,1
1806,610,897,1
1807,610,412,1
1808,610,395,1
1809,610,486,1
1810,610,352,1
1811,610,59,1
1812,610,932,1
1813,610,504,1
1814,610,514,1
1815,610,420,1
1816,610,250,1
1817,610,428,1
1818,610,617,1
1819,613,1085,1
1820,615,342,1
1821,617,282,1
1822,617,150,1
1823,617,610,1
1824,617,504,1
1825,617,847,1
1826,617,858,1
1827,617,599,1
1828,617,889,1
1829,620,414,1
1830,620,781,1
1831,621,828,1
1832,623,996,1
1833,623,483,1
1834,627,498,1
1835,627,811,1
1836,627,1101,1
1837,627,177,1
1838,627,432,1
1839,627,445,1
1840,627,899,1
1841,627,1009,1
1842,627,728,1
1843,627,275,1
1844,627,278,1
1845,627,337,1
1846,627,843,1
1847,627,552,1
1848,627,630,1
1849,627,993,1
1850,629,356,1
1851,629,840,1
1852,629,734,1
1853,629,260,1
1854,629,2,1
1855,629,409,1
1856,629,81,1
1857,629,535,1
1858,629,607,1
1859,629,463,1
1860,629,858,1
1861,629,781,1
1862,630,100,1
1863,630,445,1
1864,630,993,1
1865,630,1009,1
1866,634,639,1
1867,634,408,1
1868,634,784,1
1869,634,966,1
1870,634,283,1
1871,634,971,1
1872,634,339,1
1873,634,94,1
1874,634,856,1
1875,634,395,1
1876,634,999,1
1877,634,319,1
1878,634,1092,1
1879,634,116,1
1880,634,402,1
1881,634,527,1
1882,634,658,1
1883,634,561,1
1884,634,1035,1
1885,634,874,1
1886,634,759,1
1887,634,474,1
1888,634,822,1
1889,634,884,1
1890,634,258,1
1891,634,93,1
1892,634,656,1
1893,634,81,1
1894,634,828,1
1895,634,455,1
1896,634,734,1
1897,634,531,1
1898,634,21,1
1899,634,534,1
1900,634,245,1
1901,634,1112,1
1902,634,1103,1
1903,634,155,1
1904,634,922,1
1905,634,97,1
1906,634,599,1
1907,634,1046,1
1908,634,890,1
1909,634,112,1
1910,634,1087,1
1911,634,673,1
1912,634,770,1
1913,634,251,1
1914,634,31,1
1915,634,1088,1
1916,634,210,1
1917,634,546,1
1918,634,1033,1
1919,634,1052,1
1920,634,411,1
1921,634,1078,1
1922,634,1111,1
1923,634,85,1
1924,634,598,1
1925,634,646,1
1926,634,47,1
1927,634,744,1
1928,634,415,1
1929,634,652,1
1930,641,357,1
1931,641,484,1
1932,641,646,1
1933,641,546,1
1934,641,788,1
1935,641,107,1
1936,641,817,1
1937,641,902,1
1938,641,309,1
1939,641,927,1
1940,641,187,1
1941,641,435,1
1942,642,367,1
1943,642,695,1
1944,642,40,1
1945,642,201,1
1946,643,88,1
1947,643,74,1
1948,643,753,1
1949,643,1115,1
1950,643,222,1
1951,643,59,1
1952,643,198,1
1953,643,266,1
1954,644,546,1
1955,644,841,1
1956,644,406,1
1957,645,1100,1
1958,645,558,1
1959,645,1033,1
1960,645,352,1
1961,645,395,1
1962,645,897,1
1963,645,514,1
1964,646,250,1
1965,646,435,1
1966,646,191,1
1967,646,577,1
1968,646,641,1
1969,646,994,1
1970,646,788,1
1971,646,484,1
1972,650,1052,1
1973,650,417,1
1974,650,694,1
1975,650,1090,1
1976,650,309,1
1977,650,574,1
1978,650,59,1
1979,650,423,1
1980,652,373,1
1981,652,1014,1
1982,653,608,1
1983,653,15,1
1984,653,817,1
1985,653,59,1
1986,655,543,1
1987,655,776,1
1988,656,490,1
1989,656,1115,1
1990,657,670,1
1991,661,490,1
1992,661,367,1
1993,661,817,1
1994,661,558,1
1995,661,13,1
1996,661,822,1
1997,661,1115,1
1998,661,842,1
1999,661,105,1
2000,661,289,1
2001,665,261,1
2002,665,91,1
2003,665,937,1
2004,665,781,1
2005,665,828,1
2006,665,1092,1
2007,665,463,1
2008,665,109,1
2009,666,1092,1
2010,666,1080,1
2011,668,546,1
2012,668,222,1
2013,669,2,1
2014,669,1004,1
2015,669,1080,1
2016,669,1115,1
2017,669,670,1
2018,669,546,1
2019,669,222,1
2020,669,289,1
2021,669,187,1
2022,669,490,1
2023,670,426,1
2024,670,657,1
2025,670,546,1
2026,670,803,1
2027,670,594,1
2028,670,35,1
2029,670,72,1
2030,673,250,1
2031,673,653,1
2032,673,42,1
2033,673,82,1
2034,673,297,1
2035,673,1036,1
2036,673,88,1
2037,673,817,1
2038,675,106,1
2039,679,28,1
2040,681,661,1
2041,681,753,1
2042,681,193,1
2043,681,558,1
2044,682,435,1
2045,682,557,1
2046,682,646,1
2047,682,641,1
2048,682,902,1
2049,684,613,1
2050,684,109,1
2051,684,792,1
2052,684,70,1
2053,685,1063,1
2054,685,965,1
2055,690,877,1
2056,690,292,1
2057,690,846,1
2058,690,704,1
2059,690,1063,1
2060,690,825,1
2061,690,141,1
2062,692,1111,1
2063,694,650,1
2064,694,389,1
2065,694,847,1
2066,694,59,1
2067,694,703,1
2068,694,978,1
2069,694,817,1
2070,695,642,1
2071,695,550,1
2072,695,74,1
2073,695,1050,1
2074,695,781,1
2075,695,297,1
2076,695,463,1
2077,695,510,1
2078,695,1092,1
2079,698,131,1
2080,698,998,1
2081,698,491,1
2082,698,109,1
2083,699,535,1
2084,699,297,1
2085,699,1092,1
2086,699,417,1
2087,699,602,1
2088,699,415,1
2089,699,1115,1
2090,700,643,1
2091,700,372,1
2092,700,817,1
2093,700,415,1
2094,700,753,1
2095,703,513,1
2096,703,541,1
2097,703,779,1
2098,703,717,1
2099,703,557,1
2100,703,650,1
2101,703,889,1
2102,703,538,1
2103,703,593,1
2104,703,408,1
2105,703,108,1
2106,703,1052,1
2107,703,441,1
2108,703,535,1
2109,703,267,1
2110,703,1071,1
2111,703,356,1
2112,703,694,1
2113,703,91,1
2114,703,494,1
2115,703,100,1
2116,703,188,1
2117,703,1092,1
2118,703,384,1
2119,703,602,1
2120,703,999,1
2121,703,1105,1
2122,703,961,1
2123,703,895,1
2124,703,19,1
2125,703,1114,1
2126,703,1101,1
2127,703,585,1
2128,703,382,1
2129,703,1024,1
2130,704,222,1
2131,704,841,1
2132,704,732,1
2133,704,691,1
2134,704,246,1
2135,704,42,1
2136,704,1095,1
2137,705,231,1
2138,705,878,1
2139,706,322,1
2140,706,124,1
2141,706,683,1
2142,706,732,1
2143,706,193,1
2144,706,256,1
2145,706,865,1
2146,706,549,1
2147,706,250,1
2148,706,483,1
2149,706,962,1
2150,706,901,1
2151,706,141,1
2152,706,455,1
2153,706,377,1
2154,706,782,1
2155,710,935,1
2156,710,856,1
2157,710,933,1
2158,710,634,1
2159,710,1043,1
2160,710,1024,1
2161,710,434,1
2162,710,71,1
2163,710,753,1
2164,711,12,1
2165,712,1101,1
2166,714,684,1
2167,717,734,1
2168,717,703,1
2169,717,12,1
2170,717,629,1
2171,721,698,1
2172,722,733,1
2173,722,148,1
2174,722,457,1
2175,722,8,1
2176,722,222,1
2177,722,514,1
2178,722,727,1
2179,726,959,1
2180,727,71,1
2181,727,137,1
2182,727,556,1
2183,727,835,1
2184,727,163,1
2185,727,6,1
2186,727,264,1
2187,727,1098,1
2188,727,1070,1
2189,727,109,1
2190,727,64,1
2191,727,229,1
2192,727,638,1
2193,727,957,1
2194,727,1106,1
2195,727,961,1
2196,727,558,1
2197,727,571,1
2198,727,672,1
2199,727,68,1
2200,728,279,1
2201,728,278,1
2202,728,729,1
2203,728,445,1
2204,728,780,1
2205,728,449,1
2206,728,791,1
2207,728,574,1
2208,728,743,1
2209,728,177,1
2210,729,627,1
2211,729,370,1
2212,729,791,1
2213,729,498,1
2214,729,732,1
2215,729,445,1
2216,729,177,1
2217,729,110,1
2218,729,188,1
2219,729,107,1
2220,729,728,1
2221,729,100,1
2222,730,780,1
2223,730,279,1
2224,730,552,1
2225,730,337,1
2226,730,445,1
2227,730,728,1
2228,730,743,1
2229,730,729,1
2230,730,785,1
2231,730,574,1
2232,732,872,1
2233,732,368,1
2234,732,426,1
2235,732,101,1
2236,732,107,1
2237,732,510,1
2238,732,793,1
2239,732,586,1
2240,732,88,1
2241,732,449,1
2242,732,537,1
2243,732,303,1
2244,732,439,1
2245,732,704,1
2246,732,797,1
2247,732,452,1
2248,732,200,1
2249,732,112,1
2250,732,1040,1
2251,732,902,1
2252,732,819,1
2253,732,330,1
2254,732,44,1
2255,732,1,1
2256,732,252,1
2257,732,874,1
2258,732,969,1
2259,732,126,1
2260,732,480,1
2261,732,777,1
2262,732,77,1
2263,732,59,1
2264,732,441,1
2265,732,794,1
2266,732,165,1
2267,732,490,1
2268,732,769,1
2269,732,1082,1
2270,732,1113,1
2271,732,215,1
2272,732,946,1
2273,732,703,1
2274,732,244,1
2275,732,899,1
2276,732,736,1
2277,732,1064,1
2278,732,970,1
2279,732,992,1
2280,732,939,1
2281,732,838,1
2282,732,435,1
2283,732,21,1
2284,732,29,1
2285,732,673,1
2286,732,907,1
2287,732,991,1
2288,732,722,1
2289,732,995,1
2290,732,690,1
2291,732,865,1
2292,732,543,1
2293,732,403,1
2294,732,345,1
2295,732,384,1
2296,732,774,1
2297,732,882,1
2298,732,841,1
2299,732,275,1
2300,733,479,1
2301,733,42,1
2302,736,811,1
2303,736,278,1
2304,737,141,1
2305,737,173,1
2306,742,546,1
2307,742,16,1
2308,742,439,1
2309,742,1103,1
2310,743,449,1
2311,743,791,1
2312,743,732,1
2313,746,753,1
2314,748,699,1
2315,751,1015,1
2316,753,66,1
2317,753,1101,1
2318,753,74,1
2319,753,890,1
2320,753,1087,1
2321,753,1024,1
2322,753,896,1
2323,753,629,1
2324,753,926,1
2325,753,372,1
2326,753,927,1
2327,753,42,1
2328,753,909,1
2329,753,498,1
2330,753,465,1
2331,753,643,1
2332,753,222,1
2333,753,91,1
2334,753,959,1
2335,753,586,1
2336,753,30,1
2337,754,12,1
2338,759,91,1
2339,759,514,1
2340,760,1115,1
2341,760,342,1
2342,761,901,1
2343,761,1106,1
2344,761,455,1
2345,761,61,1
2346,764,673,1
2347,764,519,1
2348,764,368,1
2349,764,376,1
2350,764,33,1
2351,764,541,1
2352,764,594,1
2353,764,486,1
2354,764,853,1
2355,764,536,1
2356,764,302,1
2357,764,1017,1
2358,764,893,1
2359,764,227,1
2360,764,401,1
2361,769,828,1
2362,769,389,1
2363,769,859,1
2364,769,401,1
2365,769,402,1
2366,769,480,1
2367,769,632,1
2368,769,907,1
2369,769,550,1
2370,769,842,1
2371,769,669,1
2372,769,42,1
2373,769,443,1
2374,769,21,1
2375,769,856,1
2376,769,927,1
2377,770,88,1
2378,773,1109,1
2379,773,998,1
2380,773,828,1
2381,773,841,1
2382,774,417,1
2383,774,1081,1
2384,774,546,1
2385,774,382,1
2386,774,193,1
2387,778,1094,1
2388,780,785,1
2389,780,627,1
2390,780,791,1
2391,780,445,1
2392,780,177,1
2393,780,337,1
2394,780,70,1
2395,781,752,1
2396,781,863,1
2397,781,659,1
2398,781,340,1
2399,781,600,1
2400,781,507,1
2401,781,657,1
2402,781,817,1
2403,781,1073,1
2404,781,471,1
2405,781,242,1
2406,781,316,1
2407,781,59,1
2408,781,505,1
2409,781,183,1
2410,781,703,1
2411,781,858,1
2412,781,932,1
2413,781,199,1
2414,781,373,1
2415,781,479,1
2416,781,896,1
2417,781,100,1
2418,781,40,1
2419,781,368,1
2420,781,441,1
2421,781,665,1
2422,781,629,1
2423,781,397,1
2424,781,234,1
2425,781,1053,1
2426,781,735,1
2427,781,699,1
2428,781,976,1
2429,781,497,1
2430,781,927,1
2431,781,1038,1
2432,781,155,1
2433,781,620,1
2434,781,297,1
2435,781,988,1
2436,781,595,1
2437,781,13,1
2438,781,630,1
2439,781,323,1
2440,781,983,1
2441,781,408,1
2442,781,1063,1
2443,781,1022,1
2444,781,1050,1
2445,781,360,1
2446,781,603,1
2447,781,173,1
2448,781,889,1
2449,781,353,1
2450,781,1103,1
2451,781,809,1
2452,781,1064,1
2453,781,226,1
2454,781,847,1
2455,781,186,1
2456,781,451,1
2457,781,481,1
2458,781,108,1
2459,781,264,1
2460,781,483,1
2461,781,925,1
2462,781,803,1
2463,781,565,1
2464,781,688,1
2465,781,200,1
2466,781,187,1
2467,781,669,1
2468,781,97,1
2469,782,706,1
2470,785,177,1
2471,785,337,1
2472,785,627,1
2473,785,261,1
2474,785,483,1
2475,785,100,1
2476,785,730,1
2477,785,728,1
2478,785,791,1
2479,790,921,1
2480,791,70,1
2481,791,337,1
2482,791,730,1
2483,791,780,1
2484,791,728,1
2485,791,177,1
2486,791,552,1
2487,791,574,1
2488,791,729,1
2489,791,279,1
2490,792,1089,1
2491,792,173,1
2492,792,61,1
2493,792,182,1
2494,792,510,1
2495,792,197,1
2496,792,996,1
2497,792,617,1
2498,792,582,1
2499,792,106,1
2500,792,639,1
2501,792,1011,1
2502,792,983,1
2503,792,1088,1
2504,792,698,1
2505,792,371,1
2506,792,644,1
2507,792,109,1
2508,792,819,1
2509,792,19,1
2510,793,450,1
2511,793,823,1
2512,794,19,1
2513,802,1092,1
2514,803,1082,1
2515,803,444,1
2516,803,419,1
2517,803,563,1
2518,803,670,1
2519,805,1106,1
2520,806,75,1
2521,806,769,1
2522,806,983,1
2523,806,604,1
2524,806,457,1
2525,806,732,1
2526,811,445,1
2527,811,732,1
2528,811,627,1
2529,811,736,1
2530,811,278,1
2531,811,1050,1
2532,811,791,1
2533,811,100,1
2534,811,188,1
2535,811,110,1
2536,815,939,1
2537,815,151,1
2538,815,995,1
2539,817,415,1
2540,817,262,1
2541,817,218,1
2542,817,465,1
2543,817,661,1
2544,817,382,1
2545,817,703,1
2546,817,732,1
2547,817,902,1
2548,817,1050,1
2549,817,59,1
2550,817,557,1
2551,817,423,1
2552,817,878,1
2553,817,329,1
2554,817,673,1
2555,817,187,1
2556,817,435,1
2557,817,591,1
2558,817,842,1
2559,817,978,1
2560,819,289,1
2561,819,792,1
2562,821,1007,1
2563,821,193,1
2564,821,703,1
2565,821,13,1
2566,821,105,1
2567,821,544,1
2568,821,643,1
2569,821,572,1
2570,821,1009,1
2571,821,443,1
2572,821,621,1
2573,822,91,1
2574,824,59,1
2575,824,599,1
2576,824,441,1
2577,824,617,1
2578,824,423,1
2579,828,196,1
2580,828,710,1
2581,828,835,1
2582,828,776,1
2583,828,544,1
2584,828,136,1
2585,828,582,1
2586,828,43,1
2587,828,280,1
2588,828,283,1
2589,828,67,1
2590,828,59,1
2591,828,1101,1
2592,828,971,1
2593,828,988,1
2594,828,1039,1
2595,828,97,1
2596,828,531,1
2597,828,31,1
2598,828,815,1
2599,828,471,1
2600,828,550,1
2601,828,671,1
2602,828,1046,1
2603,828,356,1
2604,828,665,1
2605,828,382,1
2606,828,1083,1
2607,828,374,1
2608,828,569,1
2609,828,299,1
2610,828,483,1
2611,828,1016,1
2612,828,5,1
2613,828,583,1
2614,828,81,1
2615,828,323,1
2616,828,145,1
2617,828,384,1
2618,828,682,1
2619,828,407,1
2620,828,485,1
2621,828,720,1
2622,828,2,1
2623,828,840,1
2624,828,658,1
2625,828,889,1
2626,828,233,1
2627,828,74,1
2628,828,512,1
2629,828,276,1
2630,828,1024,1
2631,828,673,1
2632,828,949,1
2633,828,1053,1
2634,828,752,1
2635,828,734,1
2636,828,260,1
2637,828,26,1
2638,828,846,1
2639,828,132,1
2640,828,184,1
2641,828,607,1
2642,828,691,1
2643,828,856,1
2644,828,900,1
2645,828,49,1
2646,828,340,1
2647,828,397,1
2648,828,999,1
2649,828,179,1
2650,828,872,1
2651,828,224,1
2652,828,54,1
2653,828,58,1
2654,828,198,1
2655,828,114,1
2656,828,506,1
2657,828,1074,1
2658,828,596,1
2659,828,21,1
2660,828,1092,1
2661,828,100,1
2662,828,431,1
2663,828,729,1
2664,828,277,1
2665,828,629,1
2666,833,477,1
2667,833,644,1
2668,833,72,1
2669,840,607,1
2670,840,260,1
2671,840,81,1
2672,840,828,1
2673,841,59,1
2674,841,415,1
2675,841,704,1
2676,841,1034,1
2677,841,2,1
2678,841,74,1
2679,841,902,1
2680,841,444,1
2681,841,644,1
2682,841,980,1
2683,841,1004,1
2684,841,384,1
2685,841,35,1
2686,841,376,1
2687,841,403,1
2688,841,669,1
2689,841,297,1
2690,841,77,1
2691,842,661,1
2692,842,1050,1
2693,842,817,1
2694,842,513,1
2695,842,1038,1
2696,843,456,1
2697,843,445,1
2698,843,791,1
2699,843,1063,1
2700,843,965,1
2701,843,1034,1
2702,843,728,1
2703,844,1113,1
2704,846,970,1
2705,846,348,1
2706,846,172,1
2707,846,224,1
2708,846,452,1
2709,846,803,1
2710,846,1071,1
2711,846,760,1
2712,846,489,1
2713,846,12,1
2714,846,1106,1
2715,846,601,1
2716,846,990,1
2717,846,523,1
2718,846,1030,1
2719,847,200,1
2720,847,858,1
2721,847,781,1
2722,847,978,1
2723,847,389,1
2724,847,282,1
2725,847,463,1
2726,847,703,1
2727,847,504,1
2728,847,498,1
2729,847,1092,1
2730,847,932,1
2731,847,694,1
2732,847,610,1
2733,847,541,1
2734,847,91,1
2735,847,889,1
2736,848,12,1
2737,858,504,1
2738,858,282,1
2739,858,629,1
2740,858,297,1
2741,858,889,1
2742,858,781,1
2743,858,497,1
2744,858,144,1
2745,858,150,1
2746,858,599,1
2747,858,932,1
2748,858,847,1
2749,861,342,1
2750,868,1092,1
2751,871,71,1
2752,871,44,1
2753,871,899,1
2754,871,539,1
2755,871,982,1
2756,871,939,1
2757,871,423,1
2758,872,669,1
2759,872,441,1
2760,872,59,1
2761,872,384,1
2762,872,828,1
2763,872,95,1
2764,872,19,1
2765,872,297,1
2766,872,91,1
2767,874,720,1
2768,877,495,1
2769,878,978,1
2770,878,585,1
2771,878,691,1
2772,878,979,1
2773,878,753,1
2774,881,79,1
2775,882,1092,1
2776,882,732,1
2777,882,298,1
2778,882,439,1
2779,888,1092,1
2780,889,858,1
2781,889,617,1
2782,889,299,1
2783,889,91,1
2784,889,150,1
2785,889,417,1
2786,889,817,1
2787,889,497,1
2788,889,389,1
2789,889,187,1
2790,889,669,1
2791,889,282,1
2792,889,136,1
2793,889,932,1
2794,889,732,1
2795,889,847,1
2796,889,504,1
2797,889,439,1
2798,889,1080,1
2799,889,694,1
2800,889,1026,1
2801,893,990,1
2802,894,342,1
2803,895,498,1
2804,895,217,1
2805,900,841,1
2806,900,361,1
2807,901,979,1
2808,901,198,1
2809,901,1106,1
2810,901,1025,1
2811,902,921,1
2812,902,841,1
2813,902,546,1
2814,902,817,1
2815,902,357,1
2816,902,435,1
2817,902,646,1
2818,902,732,1
2819,902,484,1
2820,902,187,1
2821,909,113,1
2822,909,926,1
2823,909,245,1
2824,909,602,1
2825,909,22,1
2826,909,352,1
2827,909,448,1
2828,909,368,1
2829,909,699,1
2830,909,992,1
2831,909,422,1
2832,909,260,1
2833,909,241,1
2834,909,0,1
2835,909,72,1
2836,909,284,1
2837,909,975,1
2838,909,554,1
2839,909,945,1
2840,909,574,1
2841,909,135,1
2842,909,471,1
2843,909,785,1
2844,909,815,1
2845,909,1113,1
2846,909,382,1
2847,909,965,1
2848,909,1072,1
2849,909,178,1
2850,909,456,1
2851,909,978,1
2852,909,948,1
2853,909,443,1
2854,909,742,1
2855,909,507,1
2856,909,872,1
2857,909,1044,1
2858,909,307,1
2859,909,134,1
2860,909,535,1
2861,909,557,1
2862,909,950,1
2863,909,780,1
2864,909,334,1
2865,909,1045,1
2866,909,82,1
2867,909,173,1
2868,909,933,1
2869,909,1090,1
2870,909,829,1
2871,909,103,1
2872,909,190,1
2873,909,420,1
2874,909,1069,1
2875,909,447,1
2876,909,377,1
2877,909,1114,1
2878,909,678,1
2879,909,705,1
2880,909,339,1
2881,909,49,1
2882,909,523,1
2883,909,758,1
2884,909,836,1
2885,909,21,1
2886,909,764,1
2887,909,371,1
2888,909,383,1
2889,909,196,1
2890,909,544,1
2891,909,414,1
2892,909,843,1
2893,909,962,1
2894,909,363,1
2895,909,188,1
2896,909,807,1
2897,909,838,1
2898,909,1115,1
2899,909,620,1
2900,909,201,1
2901,909,859,1
2902,909,216,1
2903,909,852,1
2904,909,203,1
2905,909,951,1
2906,909,265,1
2907,909,217,1
2908,909,731,1
2909,909,649,1
2910,909,232,1
2911,909,944,1
2912,909,741,1
2913,909,102,1
2914,909,91,1
2915,909,740,1
2916,909,208,1
2917,909,243,1
2918,909,353,1
2919,909,650,1
2920,909,788,1
2921,909,601,1
2922,909,301,1
2923,909,159,1
2924,909,519,1
2925,909,548,1
2926,909,15,1
2927,909,746,1
2928,909,97,1
2929,917,1106,1
2930,917,283,1
2931,917,781,1
2932,917,945,1
2933,917,153,1
2934,917,483,1
2935,917,340,1
2936,917,634,1
2937,921,1004,1
2938,921,191,1
2939,921,546,1
2940,921,484,1
2941,921,641,1
2942,921,218,1
2943,921,790,1
2944,926,732,1
2945,926,1114,1
2946,926,912,1
2947,926,1094,1
2948,926,249,1
2949,926,16,1
2950,926,546,1
2951,926,131,1
2952,927,484,1
2953,927,218,1
2954,927,902,1
2955,927,191,1
2956,927,577,1
2957,927,753,1
2958,927,641,1
2959,929,505,1
2960,929,556,1
2961,929,1101,1
2962,929,511,1
2963,929,502,1
2964,932,497,1
2965,932,617,1
2966,932,150,1
2967,932,847,1
2968,932,828,1
2969,932,144,1
2970,932,463,1
2971,932,599,1
2972,932,1092,1
2973,932,610,1
2974,933,1092,1
2975,933,537,1
2976,935,367,1
2977,935,861,1
2978,936,96,1
2979,937,246,1
2980,937,704,1
2981,937,991,1
2982,937,1106,1
2983,940,672,1
2984,940,891,1
2985,940,601,1
2986,944,100,1
2987,944,177,1
2988,944,445,1
2989,944,70,1
2990,945,153,1
2991,945,455,1
2992,945,1078,1
2993,945,634,1
2994,945,483,1
2995,945,250,1
2996,949,828,1
2997,949,1050,1
2998,949,397,1
2999,949,495,1
3000,951,179,1
3001,951,1031,1
3002,954,28,1
3003,955,441,1
3004,955,88,1
3005,955,666,1
3006,955,222,1
3007,955,969,1
3008,955,1046,1
3009,955,21,1
3010,957,991,1
3011,957,173,1
3012,957,141,1
3013,957,691,1
3014,958,266,1
3015,960,1012,1
3016,961,703,1
3017,965,969,1
3018,965,842,1
3019,965,574,1
3020,965,25,1
3021,965,843,1
3022,965,627,1
3023,965,177,1
3024,965,337,1
3025,969,580,1
3026,969,965,1
3027,969,594,1
3028,969,1113,1
3029,969,901,1
3030,970,72,1
3031,970,298,1
3032,971,732,1
3033,971,261,1
3034,974,480,1
3035,974,282,1
3036,975,59,1
3037,976,171,1
3038,978,847,1
3039,978,1063,1
3040,978,439,1
3041,978,1114,1
3042,978,297,1
3043,978,262,1
3044,978,878,1
3045,978,817,1
3046,978,1050,1
3047,978,541,1
3048,982,871,1
3049,982,318,1
3050,982,1088,1
3051,982,419,1
3052,982,704,1
3053,982,899,1
3054,982,894,1
3055,982,539,1
3056,983,560,1
3057,983,216,1
3058,983,88,1
3059,983,1115,1
3060,983,923,1
3061,990,99,1
3062,990,1106,1
3063,990,846,1
3064,990,88,1
3065,990,401,1
3066,990,59,1
3067,990,558,1
3068,990,414,1
3069,990,1036,1
3070,990,893,1
3071,990,605,1
3072,990,732,1
3073,991,957,1
3074,991,591,1
3075,992,42,1
3076,993,100,1
3077,993,445,1
3078,993,630,1
3079,993,1009,1
3080,993,965,1
3081,993,25,1
3082,995,815,1
3083,995,151,1
3084,995,20,1
3085,995,1075,1
3086,996,623,1
3087,996,410,1
3088,1004,790,1
3089,1004,841,1
3090,1004,546,1
3091,1004,88,1
3092,1006,82,1
3093,1006,561,1
3094,1006,673,1
3095,1006,652,1
3096,1006,546,1
3097,1006,1014,1
3098,1006,1111,1
3099,1006,865,1
3100,1009,445,1
3101,1009,432,1
3102,1009,627,1
3103,1009,630,1
3104,1009,279,1
3105,1009,12,1
3106,1009,25,1
3107,1010,988,1
3108,1010,109,1
3109,1010,806,1
3110,1010,450,1
3111,1010,163,1
3112,1010,88,1
3113,1010,537,1
3114,1010,229,1
3115,1010,929,1
3116,1010,1086,1
3117,1010,722,1
3118,1010,1106,1
3119,1010,80,1
3120,1010,64,1
3121,1010,1027,1
3122,1010,74,1
3123,1010,71,1
3124,1011,289,1
3125,1011,61,1
3126,1012,432,1
3127,1012,143,1
3128,1014,865,1
3129,1014,769,1
3130,1015,146,1
3131,1015,496,1
3132,1015,222,1
3133,1015,1098,1
3134,1017,1110,1
3135,1017,99,1
3136,1017,737,1
3137,1017,141,1
3138,1018,732,1
3139,1018,161,1
3140,1018,882,1
3141,1018,72,1
3142,1024,105,1
3143,1024,546,1
3144,1024,59,1
3145,1024,564,1
3146,1025,901,1
3147,1026,847,1
3148,1026,498,1
3149,1027,602,1
3150,1027,556,1
3151,1027,222,1
3152,1027,495,1
3153,1031,416,1
3154,1031,179,1
3155,1031,445,1
3156,1031,100,1
3157,1031,279,1
3158,1031,951,1
3159,1031,456,1
3160,1033,610,1
3161,1033,144,1
3162,1033,282,1
3163,1033,297,1
3164,1034,841,1
3165,1034,685,1
3166,1034,1106,1
3167,1034,59,1
3168,1035,819,1
